Time (s),Fᵧ (N),rᵧ (m)
21.68000030517578,-2.695556879043579,0.1729746311903
21.684999465942383,-2.6992380619049072,0.17325268685817719
21.690000534057617,-2.7037229537963867,0.17354799807071686
21.69499969482422,-2.7084403038024902,0.1738816797733307
21.700000762939453,-2.7121212482452393,0.1741979718208313
21.704999923706055,-2.7158024311065674,0.1744760423898697
21.709999084472656,-2.7194833755493164,0.17477157711982727
21.71500015258789,-2.7231643199920654,0.1751052290201187
21.719999313354492,-2.7276523113250732,0.17543889582157135
21.725000381469727,-2.732365846633911,0.175772562623024
21.729999542236328,-2.7368550300598145,0.17610622942447662
21.735000610351562,-2.7407586574554443,0.17643989622592926
21.739999771118164,-2.7434089183807373,0.1767735481262207
21.7450008392334,-2.7470898628234863,0.17710721492767334
21.75,-2.751581907272339,0.17744086682796478
21.7549991607666,-2.7562918663024902,0.17777453362941742
21.760000228881836,-2.7599730491638184,0.17810818552970886
21.764999389648438,-2.7636539936065674,0.1784418523311615
21.770000457763672,-2.768148183822632,0.17877551913261414
21.774999618530273,-2.7720417976379395,0.17910920083522797
21.780000686645508,-2.7755112648010254,0.1794428676366806
21.78499984741211,-2.7802176475524902,0.17977653443813324
21.790000915527344,-2.784714460372925,0.18011020123958588
21.795000076293945,-2.789419651031494,0.18044385313987732
21.799999237060547,-2.793917655944824,0.18075904250144958
21.80500030517578,-2.798621654510498,0.18103709816932678
21.809999465942383,-2.802302360534668,0.18131513893604279
21.815000534057617,-2.805983543395996,0.18159319460391998
21.81999969482422,-2.8104841709136963,0.18188995122909546
21.825000762939453,-2.815185546875,0.1822236180305481
21.829999923706055,-2.818866491317749,0.1825384795665741
21.834999084472656,-2.822547435760498,0.1828165352344513
21.84000015258789,-2.826228380203247,0.1830945760011673
21.844999313354492,-2.829909324645996,0.1833726316690445
21.850000381469727,-2.833590269088745,0.1836506873369217
21.854999542236328,-2.83809494972229,0.1839287430047989
21.860000610351562,-2.842792272567749,0.1842067986726761
21.864999771118164,-2.846473217010498,0.18448485434055328
21.8700008392334,-2.850154161453247,0.18474367260932922
21.875,-2.853835344314575,0.18496611714363098
21.8799991607666,-2.856689453125,0.18518856167793274
21.885000228881836,-2.858530044555664,0.1854109913110733
21.889999389648438,-2.860370397567749,0.18565291166305542
21.895000457763672,-2.86303973197937,0.18593095242977142
21.899999618530273,-2.865891456604004,0.1861894279718399
21.905000686645508,-2.867732048034668,0.18641187250614166
21.90999984741211,-2.869572401046753,0.18663430213928223
21.915000915527344,-2.872243881225586,0.18685674667358398
21.920000076293945,-2.875093460083008,0.18707917630672455
21.924999237060547,-2.8777661323547363,0.1873016357421875
21.93000030517578,-2.882280111312866,0.18752408027648926
21.934999465942383,-2.8878014087677,0.1877465397119522
21.940000534057617,-2.892488718032837,0.18796898424625397
21.94499969482422,-2.8953351974487305,0.18819142878055573
21.950000762939453,-2.8980109691619873,0.1883937418460846
21.954999923706055,-2.9016921520233154,0.1885605752468109
21.959999084472656,-2.904536485671997,0.18874765932559967
21.96500015258789,-2.9072141647338867,0.18897010385990143
21.969999313354492,-2.910057306289673,0.189192533493042
21.975000381469727,-2.911897897720337,0.18941497802734375
21.979999542236328,-2.913738489151001,0.18961696326732635
21.985000610351562,-2.915579080581665,0.18978378176689148
21.989999771118164,-2.918259620666504,0.1899711936712265
21.9950008392334,-2.921099901199341,0.19019362330436707
22,-2.922940492630005,0.19039538502693176
22.0049991607666,-2.9256229400634766,0.19056221842765808
22.010000228881836,-2.9293038845062256,0.190749853849411
22.014999389648438,-2.933828115463257,0.19097229838371277
22.020000457763672,-2.9385056495666504,0.19119474291801453
22.024999618530273,-2.9421865940093994,0.1914171725511551
22.030000686645508,-2.9458675384521484,0.19163961708545685
22.03499984741211,-2.9495484828948975,0.1918620467185974
22.040000915527344,-2.9532296657562256,0.19210562109947205
22.045000076293945,-2.9569106101989746,0.19238367676734924
22.049999237060547,-2.9605915546417236,0.1926405131816864
22.05500030517578,-2.9642724990844727,0.19286295771598816
22.059999465942383,-2.967104911804199,0.1931067407131195
22.065000534057617,-2.969794750213623,0.1933847963809967
22.06999969482422,-2.9743258953094482,0.1936628520488739
22.075000762939453,-2.978996753692627,0.1939409077167511
22.079999923706055,-2.9835290908813477,0.1942189633846283
22.084999084472656,-2.9890506267547607,0.1944970041513443
22.09000015258789,-2.994572162628174,0.19479672610759735
22.094999313354492,-2.9992408752441406,0.19513039290905
22.100000381469727,-3.0029220581054688,0.19546404480934143
22.104999542236328,-3.0074570178985596,0.19579771161079407
22.110000610351562,-3.0121235847473145,0.19610948860645294
22.114999771118164,-3.014949083328247,0.19638754427433014
22.1200008392334,-3.0176453590393066,0.19666559994220734
22.125,-3.020469903945923,0.19694364070892334
22.1299991607666,-3.023167371749878,0.19722169637680054
22.135000228881836,-3.0259907245635986,0.19749976694583893
22.139999389648438,-3.0286896228790283,0.19780005514621735
22.145000457763672,-3.0323705673217773,0.1981337070465088
22.149999618530273,-3.0351920127868652,0.19844502210617065
22.155000686645508,-3.0378928184509277,0.19872307777404785
22.15999984741211,-3.041574001312256,0.19902358949184418
22.165000915527344,-3.045254945755005,0.19935725629329681
22.170000076293945,-3.049798011779785,0.19966836273670197
22.174999237060547,-3.0544567108154297,0.19994641840457916
22.18000030517578,-3.0590007305145264,0.20022445917129517
22.184999465942383,-3.0636584758758545,0.20050251483917236
22.190000534057617,-3.0673394203186035,0.20075778663158417
22.19499969482422,-3.071885585784912,0.20098021626472473
22.200000762939453,-3.0765416622161865,0.2012026607990265
22.204999923706055,-3.0802226066589355,0.20142510533332825
22.209999084472656,-3.0839037895202637,0.2016705423593521
22.21500015258789,-3.0875847339630127,0.2019485980272293
22.219999313354492,-3.090397596359253,0.20220354199409485
22.225000381469727,-3.093106746673584,0.2024260014295578
22.229999542236328,-3.096787929534912,0.20264844596385956
22.235000610351562,-3.100468873977661,0.20287089049816132
22.239999771118164,-3.10414981842041,0.20311667025089264
22.2450008392334,-3.10783052444458,0.20339472591876984
22.25,-3.111511468887329,0.20364932715892792
22.2549991607666,-3.1151926517486572,0.20387177169322968
22.260000228881836,-3.1180005073547363,0.2041177749633789
22.264999389648438,-3.1207146644592285,0.2043958306312561
22.270000457763672,-3.123521327972412,0.20465020835399628
22.274999618530273,-3.1262366771698,0.20487265288829803
22.280000686645508,-3.129917621612549,0.20511887967586517
22.28499984741211,-3.1327226161956787,0.20539692044258118
22.290000915527344,-3.1345632076263428,0.20567497611045837
22.295000076293945,-3.1372811794281006,0.20595303177833557
22.299999237060547,-3.1409621238708496,0.20623108744621277
22.30500030517578,-3.1446430683135986,0.20650912821292877
22.309999465942383,-3.149203300476074,0.20678718388080597
22.315000534057617,-3.1538450717926025,0.20706523954868317
22.31999969482422,-3.1575262546539307,0.20734329521656036
22.325000762939453,-3.161207437515259,0.20762136578559875
22.329999923706055,-3.164888381958008,0.2078750878572464
22.334999084472656,-3.168569564819336,0.20809753239154816
22.34000015258789,-3.172250509262085,0.20834441483020782
22.344999313354492,-3.175931453704834,0.20862247049808502
22.350000381469727,-3.179612159729004,0.20887598395347595
22.354999542236328,-3.182408332824707,0.20909841358661652
22.360000610351562,-3.1860194206237793,0.20932085812091827
22.364999771118164,-3.190654993057251,0.20954330265522003
22.3700008392334,-3.1943359375,0.2097657471895218
22.375,-3.198016881942749,0.20998817682266235
22.3799991607666,-3.201698064804077,0.2102106213569641
22.385000228881836,-3.204490900039673,0.21043306589126587
22.389999389648438,-3.2072203159332275,0.21065551042556763
22.395000457763672,-3.2109014987945557,0.21087796986103058
22.399999618530273,-3.2145822048187256,0.21110041439533234
22.405000686645508,-3.2173726558685303,0.2113228589296341
22.40999984741211,-3.2192132472991943,0.21154530346393585
22.415000915527344,-3.2219457626342773,0.2117677479982376
22.420000076293945,-3.224734306335449,0.21199019253253937
22.424999237060547,-3.2274677753448486,0.21221263706684113
22.43000030517578,-3.2320423126220703,0.21243508160114288
22.434999465942383,-3.2357749938964844,0.21265752613544464
22.440000534057617,-3.2376155853271484,0.2128799557685852
22.44499969482422,-3.2394559383392334,0.21310238540172577
22.450000762939453,-3.2412962913513184,0.21332482993602753
22.454999923706055,-3.2440335750579834,0.21354728937149048
22.459999084472656,-3.2468173503875732,0.21374396979808807
22.46500015258789,-3.249555826187134,0.2139108031988144
22.469999313354492,-3.252338409423828,0.2140776365995407
22.475000381469727,-3.253279685974121,0.21424447000026703
22.479999542236328,-3.2541794776916504,0.21441130340099335
22.485000610351562,-3.2560200691223145,0.21457812190055847
22.489999771118164,-3.2587616443634033,0.2147449404001236
22.4950008392334,-3.2615408897399902,0.21491177380084991
22.5,-3.262479066848755,0.21505239605903625
22.5049991607666,-3.2633821964263916,0.21516361832618713
22.510000228881836,-3.2652227878570557,0.21530115604400635
22.514999389648438,-3.2670631408691406,0.21546797454357147
22.520000457763672,-3.2689037322998047,0.2156083881855011
22.524999618530273,-3.2707443237304688,0.21571961045265198
22.530000686645508,-3.2725846767425537,0.21583084762096405
22.53499984741211,-3.2735185623168945,0.21594206988811493
22.540000915527344,-3.274425745010376,0.2160532921552658
22.545000076293945,-3.27626633644104,0.2161645144224167
22.549999237060547,-3.277198314666748,0.21630249917507172
22.55500030517578,-3.277198314666748,0.21646933257579803
22.559999465942383,-3.2781078815460205,0.21663616597652435
22.565000534057617,-3.2799482345581055,0.21680299937725067
22.56999969482422,-3.2817885875701904,0.216969832777977
22.575000762939453,-3.2836289405822754,0.2171366661787033
22.579999923706055,-3.2854692935943604,0.21730349957942963
22.584999084472656,-3.288222551345825,0.21747033298015594
22.59000015258789,-3.2919037342071533,0.21763716638088226
22.594999313354492,-3.2955846786499023,0.2178039848804474
22.600000381469727,-3.298351287841797,0.21794350445270538
22.604999542236328,-3.300191879272461,0.21805471181869507
22.610000610351562,-3.302032232284546,0.21819335222244263
22.614999771118164,-3.30387282371521,0.21836018562316895
22.6200008392334,-3.305713415145874,0.21852701902389526
22.625,-3.308471441268921,0.21869386732578278
22.6299991607666,-3.311234474182129,0.2188883274793625
22.635000228881836,-3.313075065612793,0.21911077201366425
22.639999389648438,-3.314915657043457,0.21930547058582306
22.645000457763672,-3.317676067352295,0.21947230398654938
22.649999618530273,-3.320436477661133,0.2196391373872757
22.655000686645508,-3.3231983184814453,0.21980595588684082
22.65999984741211,-3.3268792629241943,0.21997277438640594
22.665000915527344,-3.3305604457855225,0.22013962268829346
22.670000076293945,-3.3342411518096924,0.22033452987670898
22.674999237060547,-3.3379223346710205,0.22055698931217194
22.68000030517578,-3.3416030406951904,0.2207794338464737
22.684999465942383,-3.3452839851379395,0.22100187838077545
22.690000534057617,-3.3489649295806885,0.2212243378162384
22.69499969482422,-3.3526458740234375,0.22144678235054016
22.700000762939453,-3.3563268184661865,0.22166922688484192
22.704999923706055,-3.3600080013275146,0.22189167141914368
22.709999084472656,-3.3636891841888428,0.22214263677597046
22.71500015258789,-3.367370128631592,0.22242067754268646
22.719999313354492,-3.37105131149292,0.22267009317874908
22.725000381469727,-3.374732255935669,0.22289252281188965
22.729999542236328,-3.378413438796997,0.22314371168613434
22.735000610351562,-3.3830251693725586,0.22342178225517273
22.739999771118164,-3.3885467052459717,0.22372868657112122
22.7450008392334,-3.3931357860565186,0.22406236827373505
22.75,-3.397749662399292,0.22436705231666565
22.7549991607666,-3.403270959854126,0.22464510798454285
22.760000228881836,-3.4078586101531982,0.22492314875125885
22.764999389648438,-3.4115395545959473,0.22520118951797485
22.770000457763672,-3.4161558151245117,0.2255084365606308
22.774999618530273,-3.421677350997925,0.22584211826324463
22.780000686645508,-3.426262617111206,0.22620508074760437
22.78499984741211,-3.429943561553955,0.22659435868263245
22.790000915527344,-3.433624744415283,0.22695422172546387
22.795000076293945,-3.4363675117492676,0.2272878736257553
22.799999237060547,-3.4391469955444336,0.22762154042720795
22.80500030517578,-3.4428277015686035,0.22795520722866058
22.809999465942383,-3.4465086460113525,0.22828887403011322
22.815000534057617,-3.4501893520355225,0.22862254083156586
22.81999969482422,-3.4538702964782715,0.2289562076330185
22.825000762939453,-3.45849347114563,0.22928985953330994
22.829999923706055,-3.464015007019043,0.22962351143360138
22.834999084472656,-3.4685933589935303,0.22995717823505402
22.84000015258789,-3.4732182025909424,0.23032081127166748
22.844999313354492,-3.4787397384643555,0.23071010410785675
22.850000381469727,-3.4842612743377686,0.23106931149959564
22.854999542236328,-3.4897828102111816,0.23140297830104828
22.860000610351562,-3.4943583011627197,0.23173663020133972
22.864999771118164,-3.49898624420166,0.23207029700279236
22.8700008392334,-3.5035600662231445,0.2323736548423767
22.875,-3.5072410106658936,0.2326517105102539
22.8799991607666,-3.5128190517425537,0.23296016454696655
22.885000228881836,-3.518282651901245,0.23329384624958038
22.889999389648438,-3.5210139751434326,0.23362751305103302
22.895000457763672,-3.5228543281555176,0.23396119475364685
22.899999618530273,-3.5256457328796387,0.23432546854019165
22.905000686645508,-3.529326915740967,0.23471471667289734
22.90999984741211,-3.533008098602295,0.2350732535123825
22.915000915527344,-3.536689043045044,0.23540692031383514
22.920000076293945,-3.540370225906372,0.23574060201644897
22.924999237060547,-3.5430970191955566,0.2360742837190628
22.93000030517578,-3.5458922386169434,0.23637700080871582
22.934999465942383,-3.5495731830596924,0.23665504157543182
22.940000534057617,-3.5532543659210205,0.23693309724330902
22.94499969482422,-3.555978775024414,0.23721113801002502
22.950000762939453,-3.558776378631592,0.23748919367790222
22.954999923706055,-3.56149959564209,0.23776723444461823
22.959999084472656,-3.563339948654175,0.23804529011249542
22.96500015258789,-3.5651803016662598,0.23832334578037262
22.969999313354492,-3.5679805278778076,0.23857000470161438
22.975000381469727,-3.5716614723205566,0.23879244923591614
22.979999542236328,-3.5753424167633057,0.2389833927154541
22.985000610351562,-3.5790233612060547,0.2391502410173416
22.989999771118164,-3.581742525100708,0.2392854541540146
22.9950008392334,-3.58262038230896,0.23939666152000427
23,-3.58262038230896,0.23950788378715515
23.0049991607666,-3.58262038230896,0.23961912095546722
23.010000228881836,-3.58262038230896,0.23969849944114685
23.014999389648438,-3.58262038230896,0.2397541105747223
23.020000457763672,-3.5816547870635986,0.23980972170829773
23.024999618530273,-3.580780506134033,0.23986531794071198
23.030000686645508,-3.5798134803771973,0.23992092907428741
23.03499984741211,-3.5789403915405273,0.23997654020786285
23.040000915527344,-3.5789403915405273,0.23999997973442078
23.045000076293945,-3.5789403915405273,0.23999997973442078
23.049999237060547,-3.5789403915405273,0.2399677038192749
23.05500030517578,-3.5789403915405273,0.23991209268569946
23.059999465942383,-3.5769994258880615,0.23985649645328522
23.065000534057617,-3.574289560317993,0.23980088531970978
23.06999969482422,-3.5714776515960693,0.23971277475357056
23.075000762939453,-3.5687689781188965,0.23960155248641968
23.079999923706055,-3.5669286251068115,0.23945771157741547
23.084999084472656,-3.5650880336761475,0.23929089307785034
23.09000015258789,-3.5622732639312744,0.23912405967712402
23.094999313354492,-3.5585920810699463,0.2389572411775589
23.100000381469727,-3.5549111366271973,0.23875758051872253
23.104999542236328,-3.552206039428711,0.23853512108325958
23.110000610351562,-3.549388885498047,0.23827973008155823
23.114999771118164,-3.545707941055298,0.23800167441368103
23.1200008392334,-3.542026996612549,0.23769058287143707
23.125,-3.5383458137512207,0.23735691606998444
23.1299991607666,-3.5336859226226807,0.2369900941848755
23.135000228881836,-3.529144287109375,0.23660080134868622
23.139999389648438,-3.525463342666626,0.23621152341365814
23.145000457763672,-3.520801544189453,0.23582227528095245
23.149999618530273,-3.51528000831604,0.23543301224708557
23.155000686645508,-3.5107405185699463,0.2350437343120575
23.15999984741211,-3.5060768127441406,0.23462095856666565
23.165000915527344,-3.5005550384521484,0.23417606949806213
23.170000076293945,-3.4950335025787354,0.23376478254795074
23.174999237060547,-3.4895119667053223,0.23337550461292267
23.18000030517578,-3.483990430831909,0.2329525202512741
23.184999465942383,-3.4774832725524902,0.2325076460838318
23.190000534057617,-3.4711074829101562,0.23206275701522827
23.19499969482422,-3.465585947036743,0.23161785304546356
23.200000762939453,-3.460064649581909,0.23117297887802124
23.204999923706055,-3.454543352127075,0.23072808980941772
23.209999084472656,-3.449021816253662,0.2302832156419754
23.21500015258789,-3.443500518798828,0.2298383265733719
23.219999313354492,-3.4389688968658447,0.22939343750476837
23.225000381469727,-3.4342970848083496,0.22894854843616486
23.229999542236328,-3.429766893386841,0.228537917137146
23.235000610351562,-3.4260857105255127,0.22814863920211792
23.239999771118164,-3.421412229537964,0.22772499918937683
23.2450008392334,-3.41589093208313,0.2272801250219345
23.25,-3.410369396209717,0.22690421342849731
23.2549991607666,-3.4058423042297363,0.22657054662704468
23.260000228881836,-3.4011664390563965,0.22620227932929993
23.264999389648438,-3.3956449031829834,0.22581298649311066
23.270000457763672,-3.3911194801330566,0.22542370855808258
23.274999618530273,-3.3874385356903076,0.2250344306230545
23.280000686645508,-3.3827598094940186,0.22467999160289764
23.28499984741211,-3.3772385120391846,0.2243463397026062
23.290000915527344,-3.3717169761657715,0.22401267290115356
23.295000076293945,-3.3681938648223877,0.22367900609970093
23.299999237060547,-3.364353895187378,0.2233453392982483
23.30500030517578,-3.359832763671875,0.22301165759563446
23.309999465942383,-3.3551509380340576,0.2227131426334381
23.315000534057617,-3.3496294021606445,0.2224350869655609
23.31999969482422,-3.3441081047058105,0.22212177515029907
23.325000762939453,-3.3395891189575195,0.22178812325000763
23.329999923706055,-3.3359081745147705,0.221454456448555
23.334999084472656,-3.3322269916534424,0.22112080454826355
23.34000015258789,-3.3275413513183594,0.2207871377468109
23.344999313354492,-3.3220198154449463,0.22045348584651947
23.350000381469727,-3.316498279571533,0.22011981904506683
23.354999542236328,-3.311983108520508,0.219786137342453
23.360000610351562,-3.3072948455810547,0.21945247054100037
23.364999771118164,-3.3017735481262207,0.21911881864070892
23.3700008392334,-3.2962520122528076,0.2187851518392563
23.375,-3.2907307147979736,0.21845147013664246
23.3799991607666,-3.2862186431884766,0.218117818236351
23.385000228881836,-3.2815277576446533,0.21778415143489838
23.389999389648438,-3.2760062217712402,0.21745048463344574
23.395000457763672,-3.270484447479248,0.2171168178319931
23.399999618530273,-3.264962673187256,0.2167470008134842
23.405000686645508,-3.2594411373138428,0.2163577377796173
23.40999984741211,-3.2549331188201904,0.21596845984458923
23.415000915527344,-3.2502384185791016,0.21557919681072235
23.420000076293945,-3.2457315921783447,0.21518991887569427
23.424999237060547,-3.240020513534546,0.2148006409406662
23.43000030517578,-3.2326583862304688,0.21437488496303558
23.434999465942383,-3.2263126373291016,0.21392999589443207
23.440000534057617,-3.2207911014556885,0.21348512172698975
23.44499969482422,-3.21425199508667,0.21304023265838623
23.450000762939453,-3.20892596244812,0.21259534358978271
23.454999923706055,-3.2021892070770264,0.212150439620018
23.459999084472656,-3.1940059661865234,0.21166875958442688
23.46500015258789,-3.1866440773010254,0.21116827428340912
23.469999313354492,-3.180302381515503,0.21066777408123016
23.475000381469727,-3.17478084564209,0.2101672738790512
23.479999542236328,-3.1682376861572266,0.20966677367687225
23.485000610351562,-3.1608755588531494,0.2091662883758545
23.489999771118164,-3.154536247253418,0.20866578817367554
23.4950008392334,-3.146967887878418,0.20816528797149658
23.5,-3.138789653778076,0.20766478776931763
23.5049991607666,-3.1324522495269775,0.20716428756713867
23.510000228881836,-3.1259055137634277,0.20666378736495972
23.514999389648438,-3.1195695400238037,0.20616330206394196
23.520000457763672,-3.1130213737487793,0.205662801861763
23.524999618530273,-3.1066863536834717,0.20516228675842285
23.530000686645508,-3.1011648178100586,0.2046618014574051
23.53499984741211,-3.0946149826049805,0.20416130125522614
23.540000915527344,-3.0882821083068848,0.20366081595420837
23.545000076293945,-3.082760810852051,0.2031603306531906
23.549999237060547,-3.07620906829834,0.20265983045101166
23.55500030517578,-3.069877862930298,0.2021593153476715
23.559999465942383,-3.062293291091919,0.20165883004665375
23.565000534057617,-3.0541229248046875,0.2011583298444748
23.56999969482422,-3.0467610359191895,0.20065782964229584
23.575000762939453,-3.0393991470336914,0.20015732944011688
23.579999923706055,-3.0330710411071777,0.19965682923793793
23.584999084472656,-3.026515245437622,0.19915634393692017
23.59000015258789,-3.020188093185425,0.1986558586359024
23.594999313354492,-3.0146663188934326,0.19815535843372345
23.600000381469727,-3.008108615875244,0.1976548582315445
23.604999542236328,-3.0017833709716797,0.19715435802936554
23.610000610351562,-2.9962620735168457,0.19665385782718658
23.614999771118164,-2.9907402992248535,0.19615337252616882
23.6200008392334,-2.9852187633514404,0.19569143652915955
23.625,-2.9796972274780273,0.19524654746055603
23.6299991607666,-2.9741756916046143,0.19480165839195251
23.635000228881836,-2.967613697052002,0.1943567842245102
23.639999389648438,-2.960251808166504,0.19391189515590668
23.645000457763672,-2.952889919281006,0.19346702098846436
23.649999618530273,-2.9465701580047607,0.19302213191986084
23.655000686645508,-2.9410486221313477,0.19257722795009613
23.65999984741211,-2.9355270862579346,0.1921323537826538
23.665000915527344,-2.9300055503845215,0.1916874647140503
23.670000076293945,-2.9234392642974854,0.19128169119358063
23.674999237060547,-2.9171228408813477,0.19089241325855255
23.68000030517578,-2.9116015434265137,0.19050313532352448
23.684999465942383,-2.9060800075531006,0.1901138722896576
23.690000534057617,-2.9016056060791016,0.18972459435462952
23.69499969482422,-2.896876811981201,0.18933531641960144
23.700000762939453,-2.891355276107788,0.18894603848457336
23.704999923706055,-2.885833501815796,0.1885567605495453
23.709999084472656,-2.880312204360962,0.18812792003154755
23.71500015258789,-2.874790668487549,0.18768304586410522
23.719999313354492,-2.8692691326141357,0.1872381567955017
23.725000381469727,-2.8637475967407227,0.1867932677268982
23.729999542236328,-2.8582258224487305,0.18634837865829468
23.735000610351562,-2.8527045249938965,0.18590348958969116
23.739999771118164,-2.8461296558380127,0.18545860052108765
23.7450008392334,-2.8387677669525146,0.18501372635364532
23.75,-2.8314056396484375,0.1845688372850418
23.7549991607666,-2.8240435123443604,0.1841239482164383
23.760000228881836,-2.817737340927124,0.18367905914783478
23.764999389648438,-2.812215805053711,0.18323417007923126
23.770000457763672,-2.806694269180298,0.18278929591178894
23.774999618530273,-2.801172971725464,0.18234440684318542
23.780000686645508,-2.79565167427063,0.1818995177745819
23.78499984741211,-2.790130376815796,0.1814546287059784
23.790000915527344,-2.785668134689331,0.18100973963737488
23.795000076293945,-2.781986951828003,0.18056486546993256
23.799999237060547,-2.777245044708252,0.18011999130249023
23.80500030517578,-2.771723508834839,0.17967510223388672
23.809999465942383,-2.7651402950286865,0.1792302131652832
23.815000534057617,-2.758841037750244,0.1787853240966797
23.81999969482422,-2.752256393432617,0.17834043502807617
23.825000762939453,-2.744894504547119,0.17789556086063385
23.829999923706055,-2.7385966777801514,0.17745067179203033
23.834999084472656,-2.733074903488159,0.17700576782226562
23.84000015258789,-2.726487874984741,0.1765608936548233
23.844999313354492,-2.7201921939849854,0.1761160045862198
23.850000381469727,-2.7136037349700928,0.17567111551761627
23.854999542236328,-2.7073090076446533,0.17522624135017395
23.860000610351562,-2.7017874717712402,0.17478135228157043
23.864999771118164,-2.6973345279693604,0.1743364781141281
23.8700008392334,-2.692584276199341,0.1738915890455246
23.875,-2.6881327629089355,0.17344669997692108
23.8799991607666,-2.6833815574645996,0.17304325103759766
23.885000228881836,-2.6778600215911865,0.17265397310256958
23.889999389648438,-2.6723384857177734,0.1722646951675415
23.895000457763672,-2.6668169498443604,0.17187541723251343
23.899999618530273,-2.6612954139709473,0.17148613929748535
23.905000686645508,-2.6568472385406494,0.17109686136245728
23.90999984741211,-2.652092218399048,0.17074935138225555
23.915000915527344,-2.6476454734802246,0.1704156994819641
23.920000076293945,-2.6418139934539795,0.17008203268051147
23.924999237060547,-2.6355278491973877,0.16974838078022003
23.93000030517578,-2.6310830116271973,0.16945672035217285
23.934999465942383,-2.6274020671844482,0.16917866468429565
23.940000534057617,-2.6247987747192383,0.16885851323604584
23.94499969482422,-2.622958183288574,0.168524831533432
23.950000762939453,-2.618959903717041,0.16819116473197937
23.954999923706055,-2.6145176887512207,0.16785749793052673
23.959999084472656,-2.6097564697265625,0.16756615042686462
23.96500015258789,-2.6042349338531494,0.16728809475898743
23.969999313354492,-2.5987138748168945,0.16696761548519135
23.975000381469727,-2.5931923389434814,0.1666339486837387
23.979999542236328,-2.5876705646514893,0.1663428246974945
23.985000610351562,-2.582149028778076,0.1660647839307785
23.989999771118164,-2.576627731323242,0.1657867282629013
23.9950008392334,-2.571106195449829,0.1655086725950241
24,-2.565584659576416,0.16518785059452057
24.0049991607666,-2.5611486434936523,0.16485418379306793
24.010000228881836,-2.55855393409729,0.1645205020904541
24.014999389648438,-2.555626630783081,0.16418683528900146
24.020000457763672,-2.551945686340332,0.16381019353866577
24.024999618530273,-2.548264741897583,0.1634209156036377
24.030000686645508,-2.544583559036255,0.16307473182678223
24.03499984741211,-2.5398130416870117,0.1627410650253296
24.040000915527344,-2.535381555557251,0.16240741312503815
24.045000076293945,-2.5306098461151123,0.1620737463235855
24.049999237060547,-2.5239973068237305,0.16169677674770355
24.05500030517578,-2.5166354179382324,0.16130751371383667
24.059999465942383,-2.5103657245635986,0.1609182208776474
24.065000534057617,-2.505937337875366,0.16052894294261932
24.06999969482422,-2.5011627674102783,0.16009612381458282
24.075000762939453,-2.495640993118286,0.1596512496471405
24.079999923706055,-2.490119695663452,0.159206360578537
24.084999084472656,-2.484598159790039,0.15876147150993347
24.09000015258789,-2.480172634124756,0.15831658244132996
24.094999313354492,-2.476491689682007,0.15787169337272644
24.100000381469727,-2.472810745239258,0.1574706882238388
24.104999542236328,-2.469130039215088,0.15708141028881073
24.110000610351562,-2.463252067565918,0.15669213235378265
24.114999771118164,-2.45698881149292,0.15630286931991577
24.1200008392334,-2.451467275619507,0.1558694839477539
24.125,-2.4459455013275146,0.1554245948791504
24.1299991607666,-2.4404242038726807,0.15497972071170807
24.135000228881836,-2.4338014125823975,0.15453483164310455
24.139999389648438,-2.427541494369507,0.15413425862789154
24.145000457763672,-2.4220199584960938,0.15374499559402466
24.149999618530273,-2.4164984226226807,0.15335571765899658
24.155000686645508,-2.4109768867492676,0.1529664397239685
24.15999984741211,-2.4054555892944336,0.15257716178894043
24.165000915527344,-2.3999340534210205,0.15218788385391235
24.170000076293945,-2.3944122791290283,0.15179862082004547
24.174999237060547,-2.3888909816741943,0.1514093428850174
24.18000030517578,-2.38447642326355,0.15106482803821564
24.184999465942383,-2.379687786102295,0.1507311463356018
24.190000534057617,-2.375274181365967,0.1503526121377945
24.19499969482422,-2.3704843521118164,0.14996333420276642
24.200000762939453,-2.366072416305542,0.14961902797222137
24.204999923706055,-2.362391471862793,0.14928534626960754
24.209999084472656,-2.3575997352600098,0.1489516943693161
24.21500015258789,-2.353189706802368,0.14861805737018585
24.219999313354492,-2.349508762359619,0.14828439056873322
24.225000381469727,-2.345827579498291,0.14795070886611938
24.229999542236328,-2.342146635055542,0.14761705696582794
24.235000610351562,-2.3373520374298096,0.1472833901643753
24.239999771118164,-2.3318302631378174,0.14694973826408386
24.2450008392334,-2.327423572540283,0.14661607146263123
24.25,-2.323742628097534,0.146327942609787
24.2549991607666,-2.320061683654785,0.1460498869419098
24.260000228881836,-2.316380739212036,0.1457718312740326
24.264999389648438,-2.312699556350708,0.1454937756061554
24.270000457763672,-2.309018611907959,0.1452157199382782
24.274999618530273,-2.3064563274383545,0.144937664270401
24.280000686645508,-2.303496837615967,0.1446595937013626
24.28499984741211,-2.300935745239258,0.1443815380334854
24.290000915527344,-2.2979750633239746,0.14410348236560822
24.295000076293945,-2.293172836303711,0.14382542669773102
24.299999237060547,-2.2898943424224854,0.14354738593101501
24.30500030517578,-2.2869315147399902,0.14326933026313782
24.309999465942383,-2.282127857208252,0.14303746819496155
24.315000534057617,-2.276606321334839,0.1428150236606598
24.31999969482422,-2.271084785461426,0.14254628121852875
24.325000762939453,-2.2666878700256348,0.14226822555065155
